sep=;
Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox)
15.01.2014 00:25;;;0,00;-198,70;0,00;;;;;;23,00;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,50;0,00;23,00;Ok;0,00;-273,10;1,00;22,30;Ok;0,00;-273,10;0,00;24,20;Ok;0,00;-273,10;0,00;22,70;Ok
15.01.2014 00:30;;;0,00;-198,60;0,00;;;;;;23,10;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,20;Ok;0,00;-273,10;1,00;22,50;Ok;0,00;-273,10;0,00;24,20;Ok;0,00;-273,10;0,00;22,60;Ok
15.01.2014 00:35;;;0,00;-198,60;0,00;;;;;;23,10;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,30;Ok;0,00;-273,10;0,00;22,50;Ok;0,00;-273,10;0,00;24,30;Ok;0,00;-273,10;0,00;22,60;Ok
15.01.2014 00:40;;;0,02;-198,60;0,00;;;;;;23,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,11;24,70;0,00;23,40;Ok;0,00;-273,10;0,00;22,60;Ok;0,00;-273,10;0,00;24,40;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 00:45;;;0,00;-198,60;0,00;;;;;;23,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,40;Ok;0,00;-273,10;1,00;22,70;Ok;0,00;-273,10;0,00;24,50;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 00:50;;;0,00;-198,60;0,00;;;;;;23,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,80;0,00;23,30;Ok;0,00;-273,10;1,00;22,90;Ok;0,00;-273,10;0,00;24,50;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 00:55;;;0,01;-198,60;0,00;;;;;;23,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,04;24,60;0,00;23,30;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;24,60;Ok;0,00;-273,10;0,00;22,90;Ok
15.01.2014 01:00;;;0,00;-198,60;0,00;;;;;;23,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,30;Ok;0,00;-273,10;1,00;23,10;Ok;0,00;-273,10;0,00;24,50;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 01:05;;;0,01;-198,60;0,00;;;;;;23,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,05;24,60;0,00;23,30;Ok;0,00;-273,10;1,00;23,00;Ok;0,00;-273,10;0,00;24,50;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 01:10;;;0,01;-198,60;0,00;;;;;;23,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,30;Ok;0,00;-273,10;1,00;23,10;Ok;0,00;-273,10;0,00;24,50;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 01:15;;;0,00;-198,60;0,00;;;;;;23,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,30;Ok;0,00;-273,10;1,00;23,00;Ok;0,00;-273,10;0,00;24,60;Ok;0,00;-273,10;0,00;22,80;Ok
15.01.2014 01:20;;;0,00;-198,60;0,00;;;;;;23,60;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,13;24,80;0,00;23,50;Ok;0,00;-273,10;1,00;23,10;Ok;0,00;-273,10;0,00;24,80;Ok;0,00;-273,10;0,00;23,10;Ok
15.01.2014 01:25;;;0,05;-198,60;0,00;;;;;;23,70;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,22;24,80;0,00;23,60;Ok;0,00;-273,10;1,00;23,20;Ok;0,00;-273,10;0,00;24,90;Ok;0,00;-273,10;0,00;23,20;Ok
15.01.2014 01:30;;;0,05;-198,60;0,00;;;;;;23,70;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,70;0,00;23,40;Ok;0,00;-273,10;1,00;23,00;Ok;0,00;-273,10;0,00;24,70;Ok;0,00;-273,10;0,00;23,10;Ok
15.01.2014 01:35;;;0,04;-198,60;0,00;;;;;;23,50;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,18;24,70;0,00;23,30;Ok;0,00;-273,10;1,00;23,00;Ok;0,00;-273,10;0,00;24,70;Ok;0,00;-273,10;0,00;23,10;Ok
15.01.2014 01:40;;;0,01;-198,60;0,00;;;;;;23,60;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,07;24,80;0,00;23,60;Ok;0,00;-273,10;1,00;23,00;Ok;0,00;-273,10;0,00;24,90;Ok;0,00;-273,10;0,00;23,00;Ok
15.01.2014 01:45;;;0,00;-198,60;0,00;;;;;;23,80;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;24,80;0,00;23,70;Ok;0,00;-273,10;0,00;23,40;Ok;0,00;-273,10;0,00;25,00;Ok;0,00;-273,10;0,00;23,20;Ok
15.01.2014 01:50;;;0,01;-198,60;0,00;;;;;;23,90;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,05;24,90;0,00;23,80;Ok;0,00;-273,10;1,00;23,40;Ok;0,00;-273,10;0,00;25,20;Ok;0,00;-273,10;0,00;23,40;Ok
